doi,filename
10.14359/1478,STDB-0100509201010-1995.pdf
10.14359/1480,STDB-0100509201011-1995.pdf
10.14359/1481,STDB-0100509201012-1995.pdf
10.14359/1142,STDB-0100509202001-1995.pdf
10.14359/1143,STDB-0100509202002-1995.pdf
10.14359/1144,STDB-0100509202003-1995.pdf
10.14359/1145,STDB-0100509202004-1995.pdf
10.14359/1149,STDB-0100509202005-1995.pdf
10.14359/1150,STDB-0100509202006-1995.pdf
10.14359/1151,STDB-0100509202007-1995.pdf
10.14359/1152,STDB-0100509202008-1995.pdf
10.14359/1153,STDB-0100509202009-1995.pdf
10.14359/1154,STDB-0100509202010-1995.pdf
10.14359/1157,STDB-0100509202011-1995.pdf
10.14359/9656,STDB-0100509202012-1995.pdf
10.14359/1128,STDB-0100509203001-1995.pdf
10.14359/1129,STDB-0100509203002-1995.pdf
10.14359/1130,STDB-0100509203003-1995.pdf
10.14359/1131,STDB-0100509203004-1995.pdf
10.14359/1132,STDB-0100509203005-1995.pdf
10.14359/1133,STDB-0100509203006-1995.pdf
10.14359/1135,STDB-0100509203007-1995.pdf
10.14359/1136,STDB-0100509203008-1995.pdf
10.14359/1137,STDB-0100509203009-1995.pdf
10.14359/1138,STDB-0100509203010-1995.pdf
10.14359/1139,STDB-0100509203011-1995.pdf
10.14359/9657,STDB-0100509203012-1995.pdf
10.14359/991,STDB-0100509204001-1995.pdf
10.14359/992,STDB-0100509204002-1995.pdf
10.14359/993,STDB-0100509204003-1995.pdf
10.14359/994,STDB-0100509204004-1995.pdf
10.14359/995,STDB-0100509204005-1995.pdf
10.14359/996,STDB-0100509204006-1995.pdf
10.14359/997,STDB-0100509204007-1995.pdf
10.14359/998,STDB-0100509204008-1995.pdf
10.14359/1024,STDB-0100509204009-1995.pdf
10.14359/51686971,STDB-0100509204010-1995.pdf
10.14359/1015,STDB-0100509204011-1995.pdf
10.14359/1022,STDB-0100509204012-1995.pdf
10.14359/902,STDB-0100509205001-1995.pdf
10.14359/903,STDB-0100509205002-1995.pdf
10.14359/904,STDB-0100509205003-1995.pdf
10.14359/905,STDB-0100509205004-1995.pdf
10.14359/906,STDB-0100509205005-1995.pdf
10.14359/907,STDB-0100509205006-1995.pdf
10.14359/908,STDB-0100509205007-1995.pdf
10.14359/909,STDB-0100509205008-1995.pdf
10.14359/910,STDB-0100509205009-1995.pdf
10.14359/912,STDB-0100509205010-1995.pdf
10.14359/913,STDB-0100509205011-1995.pdf
10.14359/914,STDB-0100509205012-1995.pdf
10.14359/9658,STDB-0100509205013-1995.pdf
10.14359/9660,STDB-0100509206001-1995.pdf
10.14359/9661,STDB-0100509206002-1995.pdf
10.14359/9662,STDB-0100509206003-1995.pdf
10.14359/9663,STDB-0100509206004-1995.pdf
10.14359/9664,STDB-0100509206005-1995.pdf
10.14359/9665,STDB-0100509206006-1995.pdf
10.14359/9666,STDB-0100509206007-1995.pdf
10.14359/9667,STDB-0100509206008-1995.pdf
10.14359/9668,STDB-0100509206009-1995.pdf
10.14359/9669,STDB-0100509206010-1995.pdf
10.14359/9659,STDB-0100509206011-1995.pdf
10.14359/9670,STDB-0100509206012-1995.pdf
10.14359/9683,STDB-0100509301001-1996.pdf
10.14359/9671,STDB-0100509301002-1996.pdf
10.14359/9680,STDB-0100509301003-1996.pdf
10.14359/9833,STDB-0100509301004-1996.pdf
10.14359/9834,STDB-0100509301005-1996.pdf
10.14359/9835,STDB-0100509301006-1996.pdf
10.14359/9836,STDB-0100509301007-1996.pdf
10.14359/9837,STDB-0100509301008-1996.pdf
10.14359/9838,STDB-0100509301009-1996.pdf
10.14359/9839,STDB-0100509301010-1996.pdf
10.14359/9840,STDB-0100509301011-1996.pdf
10.14359/9681,STDB-0100509301012-1996.pdf
10.14359/9682,STDB-0100509301013-1996.pdf
10.14359/1491,STDB-0100509302001-1996.pdf
10.14359/1494,STDB-0100509302002-1996.pdf
10.14359/1497,STDB-0100509302003-1996.pdf
10.14359/1482,STDB-0100509302004-1996.pdf
10.14359/1483,STDB-0100509302005-1996.pdf
10.14359/1485,STDB-0100509302006-1996.pdf
10.14359/1487,STDB-0100509302007-1996.pdf
10.14359/1452,STDB-0100509302008-1996.pdf
10.14359/9693,STDB-0100509303001-1996.pdf
10.14359/9694,STDB-0100509303002-1996.pdf
10.14359/9695,STDB-0100509303003-1996.pdf
10.14359/9685,STDB-0100509303004-1996.pdf
10.14359/9686,STDB-0100509303005-1996.pdf
10.14359/9689,STDB-0100509303006-1996.pdf
10.14359/9690,STDB-0100509303007-1996.pdf
10.14359/9684,STDB-0100509303008-1996.pdf
10.14359/9687,STDB-0100509303009-1996.pdf
10.14359/9688,STDB-0100509303010-1996.pdf
10.14359/9691,STDB-0100509303011-1996.pdf
10.14359/9692,STDB-0100509303012-1996.pdf
10.14359/9697,STDB-0100509304001-1996.pdf
10.14359/9698,STDB-0100509304002-1996.pdf
10.14359/9699,STDB-0100509304003-1996.pdf
10.14359/9700,STDB-0100509304004-1996.pdf
10.14359/9703,STDB-0100509304005-1996.pdf
10.14359/9696,STDB-0100509304006-1996.pdf
10.14359/9701,STDB-0100509304007-1996.pdf
10.14359/9702,STDB-0100509304008-1996.pdf
10.14359/9704,STDB-0100509304009-1996.pdf
10.14359/9705,STDB-0100509304010-1996.pdf
10.14359/9706,STDB-0100509304011-1996.pdf
10.14359/9707,STDB-0100509304012-1996.pdf
10.14359/9708,STDB-0100509305001-1996.pdf
10.14359/9712,STDB-0100509305002-1996.pdf
10.14359/9713,STDB-0100509305003-1996.pdf
10.14359/9714,STDB-0100509305004-1996.pdf
10.14359/9715,STDB-0100509305005-1996.pdf
10.14359/9710,STDB-0100509305006-1996.pdf
10.14359/9719,STDB-0100509305007-1996.pdf
10.14359/9711,STDB-0100509305008-1996.pdf
10.14359/9716,STDB-0100509305009-1996.pdf
10.14359/9718,STDB-0100509305010-1996.pdf
10.14359/9720,STDB-0100509305011-1996.pdf
10.14359/9709,STDB-0100509305012-1996.pdf
10.14359/9717,STDB-0100509305013-1996.pdf
10.14359/517,STDB-0100509306001-1996.pdf
10.14359/518,STDB-0100509306002-1996.pdf
10.14359/513,STDB-0100509306003-1996.pdf
10.14359/514,STDB-0100509306004-1996.pdf
10.14359/515,STDB-0100509306005-1996.pdf
10.14359/516,STDB-0100509306006-1996.pdf
10.14359/509,STDB-0100509306007-1996.pdf
10.14359/510,STDB-0100509306008-1996.pdf
10.14359/511,STDB-0100509306009-1996.pdf
10.14359/512,STDB-0100509306010-1996.pdf
10.14359/519,STDB-0100509306011-1996.pdf
10.14359/520,STDB-0100509306012-1996.pdf
10.14359/463,STDB-0100509401001-1997.pdf
10.14359/455,STDB-0100509401002-1997.pdf
10.14359/456,STDB-0100509401003-1997.pdf
10.14359/457,STDB-0100509401004-1997.pdf
10.14359/458,STDB-0100509401005-1997.pdf
10.14359/459,STDB-0100509401006-1997.pdf
10.14359/460,STDB-0100509401007-1997.pdf
10.14359/461,STDB-0100509401008-1997.pdf
10.14359/462,STDB-0100509401009-1997.pdf
10.14359/474,STDB-0100509402001-1997.pdf
10.14359/464,STDB-0100509402002-1997.pdf
10.14359/465,STDB-0100509402003-1997.pdf
10.14359/466,STDB-0100509402004-1997.pdf
10.14359/467,STDB-0100509402005-1997.pdf
10.14359/468,STDB-0100509402006-1997.pdf
10.14359/469,STDB-0100509402007-1997.pdf
10.14359/470,STDB-0100509402008-1997.pdf
10.14359/471,STDB-0100509402009-1997.pdf
10.14359/472,STDB-0100509402010-1997.pdf
10.14359/473,STDB-0100509402011-1997.pdf
10.14359/478,STDB-0100509403001-1997.pdf
10.14359/475,STDB-0100509403002-1997.pdf
10.14359/476,STDB-0100509403003-1997.pdf
10.14359/479,STDB-0100509403004-1997.pdf
10.14359/480,STDB-0100509403005-1997.pdf
10.14359/481,STDB-0100509403006-1997.pdf
10.14359/482,STDB-0100509403007-1997.pdf
10.14359/477,STDB-0100509403008-1997.pdf
10.14359/483,STDB-0100509403009-1997.pdf
10.14359/484,STDB-0100509403010-1997.pdf
10.14359/487,STDB-0100509404001-1997.pdf
10.14359/488,STDB-0100509404002-1997.pdf
10.14359/489,STDB-0100509404003-1997.pdf
10.14359/490,STDB-0100509404004-1997.pdf
10.14359/491,STDB-0100509404005-1997.pdf
10.14359/492,STDB-0100509404006-1997.pdf
10.14359/493,STDB-0100509404007-1997.pdf
10.14359/494,STDB-0100509404008-1997.pdf
10.14359/495,STDB-0100509404009-1997.pdf
10.14359/485,STDB-0100509404010-1997.pdf
10.14359/486,STDB-0100509404011-1997.pdf
10.14359/496,STDB-0100509404012-1997.pdf
10.14359/505,STDB-0100509405001-1997.pdf
10.14359/506,STDB-0100509405002-1997.pdf
10.14359/507,STDB-0100509405003-1997.pdf
10.14359/508,STDB-0100509405004-1997.pdf
10.14359/497,STDB-0100509405005-1997.pdf
10.14359/498,STDB-0100509405006-1997.pdf
10.14359/499,STDB-0100509405007-1997.pdf
10.14359/500,STDB-0100509405008-1997.pdf
10.14359/501,STDB-0100509405009-1997.pdf
10.14359/502,STDB-0100509405010-1997.pdf
10.14359/503,STDB-0100509405011-1997.pdf
10.14359/504,STDB-0100509405012-1997.pdf
10.14359/9722,STDB-0100509406001-1997.pdf
10.14359/9723,STDB-0100509406002-1997.pdf
10.14359/9724,STDB-0100509406003-1997.pdf
10.14359/9725,STDB-0100509406004-1997.pdf
10.14359/9732,STDB-0100509406005-1997.pdf
10.14359/9733,STDB-0100509406006-1997.pdf
10.14359/9734,STDB-0100509406007-1997.pdf
10.14359/9735,STDB-0100509406008-1997.pdf
10.14359/9736,STDB-0100509406009-1997.pdf
10.14359/9737,STDB-0100509406010-1997.pdf
10.14359/9738,STDB-0100509406011-1997.pdf
10.14359/9726,STDB-0100509406012-1997.pdf
10.14359/9727,STDB-0100509406013-1997.pdf
10.14359/9728,STDB-0100509406014-1997.pdf
10.14359/9729,STDB-0100509406015-1997.pdf
10.14359/9721,STDB-0100509406016-1997.pdf
10.14359/9730,STDB-0100509406017-1997.pdf
10.14359/9731,STDB-0100509406018-1997.pdf
10.14359/523,STDB-0100509501001-1998.pdf
10.14359/524,STDB-0100509501002-1998.pdf
10.14359/525,STDB-0100509501003-1998.pdf
10.14359/526,STDB-0100509501004-1998.pdf
10.14359/527,STDB-0100509501005-1998.pdf
10.14359/528,STDB-0100509501006-1998.pdf
10.14359/521,STDB-0100509501007-1998.pdf
10.14359/522,STDB-0100509501008-1998.pdf
10.14359/535,STDB-0100509502001-1998.pdf
10.14359/536,STDB-0100509502002-1998.pdf
10.14359/537,STDB-0100509502003-1998.pdf
10.14359/538,STDB-0100509502004-1998.pdf
10.14359/539,STDB-0100509502005-1998.pdf
10.14359/540,STDB-0100509502006-1998.pdf
10.14359/529,STDB-0100509502007-1998.pdf
10.14359/530,STDB-0100509502008-1998.pdf
10.14359/531,STDB-0100509502009-1998.pdf
10.14359/532,STDB-0100509502010-1998.pdf
10.14359/533,STDB-0100509502011-1998.pdf
10.14359/534,STDB-0100509502012-1998.pdf
10.14359/549,STDB-0100509503001-1998.pdf
10.14359/550,STDB-0100509503002-1998.pdf
10.14359/551,STDB-0100509503003-1998.pdf
10.14359/552,STDB-0100509503004-1998.pdf
10.14359/545,STDB-0100509503005-1998.pdf
10.14359/546,STDB-0100509503006-1998.pdf
10.14359/547,STDB-0100509503007-1998.pdf
10.14359/548,STDB-0100509503008-1998.pdf
10.14359/541,STDB-0100509503009-1998.pdf
10.14359/542,STDB-0100509503010-1998.pdf
10.14359/543,STDB-0100509503011-1998.pdf
10.14359/544,STDB-0100509503012-1998.pdf
10.14359/557,STDB-0100509504001-1998.pdf
10.14359/558,STDB-0100509504002-1998.pdf
10.14359/559,STDB-0100509504003-1998.pdf
10.14359/560,STDB-0100509504004-1998.pdf
10.14359/553,STDB-0100509504005-1998.pdf
10.14359/554,STDB-0100509504006-1998.pdf
10.14359/555,STDB-0100509504007-1998.pdf
10.14359/556,STDB-0100509504008-1998.pdf
10.14359/569,STDB-0100509505001-1998.pdf
10.14359/567,STDB-0100509505002-1998.pdf
10.14359/568,STDB-0100509505003-1998.pdf
10.14359/570,STDB-0100509505004-1998.pdf
10.14359/565,STDB-0100509505005-1998.pdf
10.14359/566,STDB-0100509505006-1998.pdf
10.14359/571,STDB-0100509505007-1998.pdf
10.14359/572,STDB-0100509505008-1998.pdf
10.14359/573,STDB-0100509505009-1998.pdf
10.14359/574,STDB-0100509505010-1998.pdf
10.14359/575,STDB-0100509505011-1998.pdf
10.14359/576,STDB-0100509505012-1998.pdf
10.14359/577,STDB-0100509505013-1998.pdf
10.14359/561,STDB-0100509505014-1998.pdf
10.14359/562,STDB-0100509505015-1998.pdf
10.14359/563,STDB-0100509505016-1998.pdf
10.14359/564,STDB-0100509505017-1998.pdf
10.14359/578,STDB-0100509506001-1998.pdf
10.14359/579,STDB-0100509506002-1998.pdf
10.14359/580,STDB-0100509506003-1998.pdf
10.14359/581,STDB-0100509506004-1998.pdf
10.14359/582,STDB-0100509506005-1998.pdf
10.14359/583,STDB-0100509506006-1998.pdf
10.14359/584,STDB-0100509506007-1998.pdf
10.14359/585,STDB-0100509506008-1998.pdf
10.14359/586,STDB-0100509506009-1998.pdf
10.14359/587,STDB-0100509506010-1998.pdf
10.14359/588,STDB-0100509506011-1998.pdf
10.14359/589,STDB-0100509506012-1998.pdf
10.14359/590,STDB-0100509601001-1999.pdf
10.14359/591,STDB-0100509601002-1999.pdf
10.14359/592,STDB-0100509601003-1999.pdf
10.14359/593,STDB-0100509601004-1999.pdf
10.14359/594,STDB-0100509601005-1999.pdf
10.14359/595,STDB-0100509601006-1999.pdf
10.14359/596,STDB-0100509601007-1999.pdf
10.14359/597,STDB-0100509601008-1999.pdf
10.14359/598,STDB-0100509601009-1999.pdf
10.14359/599,STDB-0100509601010-1999.pdf
10.14359/600,STDB-0100509601011-1999.pdf
10.14359/601,STDB-0100509601012-1999.pdf
10.14359/602,STDB-0100509601013-1999.pdf
10.14359/603,STDB-0100509601014-1999.pdf
10.14359/604,STDB-0100509601015-1999.pdf
10.14359/605,STDB-0100509601016-1999.pdf
10.14359/606,STDB-0100509601017-1999.pdf
10.14359/607,STDB-0100509602001-1999.pdf
10.14359/608,STDB-0100509602002-1999.pdf
10.14359/609,STDB-0100509602003-1999.pdf
10.14359/610,STDB-0100509602004-1999.pdf
10.14359/611,STDB-0100509602005-1999.pdf
10.14359/612,STDB-0100509602006-1999.pdf
10.14359/613,STDB-0100509602007-1999.pdf
10.14359/614,STDB-0100509602008-1999.pdf
10.14359/615,STDB-0100509602009-1999.pdf
10.14359/616,STDB-0100509602010-1999.pdf
10.14359/617,STDB-0100509602011-1999.pdf
10.14359/618,STDB-0100509602012-1999.pdf
10.14359/619,STDB-0100509602013-1999.pdf
10.14359/620,STDB-0100509602014-1999.pdf
10.14359/621,STDB-0100509602015-1999.pdf
10.14359/622,STDB-0100509602016-1999.pdf
10.14359/623,STDB-0100509602017-1999.pdf
10.14359/673,STDB-0100509603001-1999.pdf
10.14359/674,STDB-0100509603002-1999.pdf
10.14359/675,STDB-0100509603003-1999.pdf
10.14359/676,STDB-0100509603004-1999.pdf
10.14359/677,STDB-0100509603005-1999.pdf
10.14359/678,STDB-0100509603006-1999.pdf
10.14359/679,STDB-0100509603007-1999.pdf
10.14359/680,STDB-0100509603008-1999.pdf
10.14359/681,STDB-0100509603009-1999.pdf
10.14359/665,STDB-0100509603010-1999.pdf
10.14359/666,STDB-0100509603011-1999.pdf
10.14359/667,STDB-0100509603012-1999.pdf
10.14359/668,STDB-0100509603013-1999.pdf
10.14359/669,STDB-0100509603014-1999.pdf
10.14359/670,STDB-0100509603015-1999.pdf
10.14359/671,STDB-0100509603016-1999.pdf
10.14359/672,STDB-0100509603017-1999.pdf
10.14359/696,STDB-0100509604001-1999.pdf
10.14359/697,STDB-0100509604002-1999.pdf
10.14359/698,STDB-0100509604003-1999.pdf
10.14359/699,STDB-0100509604004-1999.pdf
10.14359/700,STDB-0100509604005-1999.pdf
10.14359/701,STDB-0100509604006-1999.pdf
10.14359/702,STDB-0100509604007-1999.pdf
10.14359/703,STDB-0100509604008-1999.pdf
10.14359/682,STDB-0100509604009-1999.pdf
10.14359/683,STDB-0100509604010-1999.pdf
10.14359/684,STDB-0100509604011-1999.pdf
10.14359/685,STDB-0100509604012-1999.pdf
10.14359/686,STDB-0100509604013-1999.pdf
10.14359/687,STDB-0100509604014-1999.pdf
10.14359/688,STDB-0100509604015-1999.pdf
10.14359/689,STDB-0100509604016-1999.pdf
10.14359/690,STDB-0100509604017-1999.pdf
10.14359/691,STDB-0100509604018-1999.pdf
10.14359/692,STDB-0100509604019-1999.pdf
10.14359/693,STDB-0100509604020-1999.pdf
10.14359/694,STDB-0100509604021-1999.pdf
10.14359/695,STDB-0100509604022-1999.pdf
10.14359/720,STDB-0100509605001-1999.pdf
10.14359/721,STDB-0100509605002-1999.pdf
10.14359/722,STDB-0100509605003-1999.pdf
10.14359/723,STDB-0100509605004-1999.pdf
10.14359/724,STDB-0100509605005-1999.pdf
10.14359/725,STDB-0100509605006-1999.pdf
10.14359/726,STDB-0100509605007-1999.pdf
10.14359/727,STDB-0100509605008-1999.pdf
10.14359/728,STDB-0100509605009-1999.pdf
10.14359/729,STDB-0100509605010-1999.pdf
10.14359/730,STDB-0100509605011-1999.pdf
10.14359/731,STDB-0100509605012-1999.pdf
10.14359/732,STDB-0100509605013-1999.pdf
10.14359/733,STDB-0100509605014-1999.pdf
10.14359/734,STDB-0100509605015-1999.pdf
10.14359/735,STDB-0100509605016-1999.pdf
10.14359/736,STDB-0100509605017-1999.pdf
10.14359/737,STDB-0100509605018-1999.pdf
10.14359/738,STDB-0100509605019-1999.pdf
10.14359/739,STDB-0100509605020-1999.pdf
10.14359/740,STDB-0100509605021-1999.pdf
10.14359/741,STDB-0100509605022-1999.pdf
10.14359/770,STDB-0100509606001-1999.pdf
10.14359/771,STDB-0100509606002-1999.pdf
10.14359/772,STDB-0100509606003-1999.pdf
10.14359/773,STDB-0100509606004-1999.pdf
10.14359/774,STDB-0100509606005-1999.pdf
10.14359/775,STDB-0100509606006-1999.pdf
10.14359/776,STDB-0100509606007-1999.pdf
10.14359/777,STDB-0100509606008-1999.pdf
10.14359/778,STDB-0100509606009-1999.pdf
10.14359/779,STDB-0100509606010-1999.pdf
10.14359/780,STDB-0100509606011-1999.pdf
10.14359/781,STDB-0100509606012-1999.pdf
10.14359/782,STDB-0100509606013-1999.pdf
10.14359/783,STDB-0100509606014-1999.pdf
10.14359/784,STDB-0100509606015-1999.pdf
10.14359/785,STDB-0100509606016-1999.pdf
10.14359/786,STDB-0100509606017-1999.pdf
10.14359/765,STDB-0100509606018-1999.pdf
10.14359/766,STDB-0100509606019-1999.pdf
10.14359/767,STDB-0100509606020-1999.pdf
10.14359/768,STDB-0100509606021-1999.pdf
10.14359/769,STDB-0100509606022-1999.pdf
10.14359/828,STDB-0100509701001-2000.pdf
10.14359/829,STDB-0100509701002-2000.pdf
10.14359/830,STDB-0100509701003-2000.pdf
10.14359/831,STDB-0100509701004-2000.pdf
10.14359/832,STDB-0100509701005-2000.pdf
10.14359/833,STDB-0100509701006-2000.pdf
10.14359/834,STDB-0100509701007-2000.pdf
10.14359/835,STDB-0100509701008-2000.pdf
10.14359/836,STDB-0100509701009-2000.pdf
10.14359/837,STDB-0100509701010-2000.pdf
10.14359/838,STDB-0100509701011-2000.pdf
10.14359/839,STDB-0100509701012-2000.pdf
10.14359/840,STDB-0100509701013-2000.pdf
10.14359/841,STDB-0100509701014-2000.pdf
10.14359/842,STDB-0100509701015-2000.pdf
10.14359/843,STDB-0100509701016-2000.pdf
10.14359/844,STDB-0100509701017-2000.pdf
10.14359/845,STDB-0100509701018-2000.pdf
10.14359/846,STDB-0100509701019-2000.pdf
10.14359/847,STDB-0100509701020-2000.pdf
10.14359/848,STDB-0100509701021-2000.pdf
10.14359/849,STDB-0100509701022-2000.pdf
10.14359/850,STDB-0100509702001-2000.pdf
10.14359/851,STDB-0100509702002-2000.pdf
10.14359/852,STDB-0100509702003-2000.pdf
10.14359/853,STDB-0100509702004-2000.pdf
10.14359/854,STDB-0100509702005-2000.pdf
10.14359/855,STDB-0100509702006-2000.pdf
10.14359/856,STDB-0100509702007-2000.pdf
10.14359/857,STDB-0100509702008-2000.pdf
10.14359/858,STDB-0100509702009-2000.pdf
10.14359/859,STDB-0100509702010-2000.pdf
10.14359/860,STDB-0100509702011-2000.pdf
10.14359/861,STDB-0100509702012-2000.pdf
10.14359/862,STDB-0100509702013-2000.pdf
10.14359/863,STDB-0100509702014-2000.pdf
10.14359/864,STDB-0100509702015-2000.pdf
10.14359/865,STDB-0100509702016-2000.pdf
10.14359/866,STDB-0100509702017-2000.pdf
10.14359/4632,STDB-0100509703001-2000.pdf
10.14359/4633,STDB-0100509703002-2000.pdf
10.14359/4634,STDB-0100509703003-2000.pdf
10.14359/4635,STDB-0100509703004-2000.pdf
10.14359/4636,STDB-0100509703005-2000.pdf
10.14359/4637,STDB-0100509703006-2000.pdf
10.14359/4638,STDB-0100509703007-2000.pdf
10.14359/4639,STDB-0100509703008-2000.pdf
10.14359/4640,STDB-0100509703009-2000.pdf
10.14359/4641,STDB-0100509703010-2000.pdf
10.14359/4642,STDB-0100509703011-2000.pdf
10.14359/4643,STDB-0100509703012-2000.pdf
10.14359/4644,STDB-0100509703013-2000.pdf
10.14359/4645,STDB-0100509703014-2000.pdf
10.14359/4646,STDB-0100509703015-2000.pdf
10.14359/4647,STDB-0100509703016-2000.pdf
10.14359/9624,STDB-0100509703017-2000.pdf
10.14359/7419,STDB-0100509704001-2000.pdf
10.14359/7420,STDB-0100509704002-2000.pdf
10.14359/7421,STDB-0100509704003-2000.pdf
10.14359/7423,STDB-0100509704004-2000.pdf
10.14359/7424,STDB-0100509704005-2000.pdf
10.14359/7425,STDB-0100509704006-2000.pdf
10.14359/7426,STDB-0100509704007-2000.pdf
10.14359/7427,STDB-0100509704008-2000.pdf
10.14359/7428,STDB-0100509704009-2000.pdf
10.14359/7430,STDB-0100509704010-2000.pdf
10.14359/7431,STDB-0100509704011-2000.pdf
10.14359/7433,STDB-0100509704012-2000.pdf
10.14359/8803,STDB-0100509705001-2000.pdf
10.14359/8804,STDB-0100509705002-2000.pdf
10.14359/8805,STDB-0100509705003-2000.pdf
10.14359/8806,STDB-0100509705004-2000.pdf
10.14359/8807,STDB-0100509705005-2000.pdf
10.14359/8808,STDB-0100509705006-2000.pdf
10.14359/8809,STDB-0100509705007-2000.pdf
10.14359/8810,STDB-0100509705008-2000.pdf
10.14359/8811,STDB-0100509705009-2000.pdf
10.14359/8812,STDB-0100509705010-2000.pdf
10.14359/8813,STDB-0100509705011-2000.pdf
10.14359/8814,STDB-0100509705012-2000.pdf
10.14359/9627,STDB-0100509706001-2000.pdf
10.14359/9628,STDB-0100509706002-2000.pdf
10.14359/9629,STDB-0100509706003-2000.pdf
10.14359/9630,STDB-0100509706004-2000.pdf
10.14359/9631,STDB-0100509706005-2000.pdf
10.14359/9632,STDB-0100509706006-2000.pdf
10.14359/9633,STDB-0100509706007-2000.pdf
10.14359/9634,STDB-0100509706008-2000.pdf
10.14359/9635,STDB-0100509706009-2000.pdf
10.14359/9636,STDB-0100509706010-2000.pdf
10.14359/9625,STDB-0100509706011-2000.pdf
10.14359/9626,STDB-0100509706012-2000.pdf
10.14359/10142,STDB-0100509801001-2001.pdf
10.14359/10143,STDB-0100509801002-2001.pdf
10.14359/10144,STDB-0100509801003-2001.pdf
10.14359/10145,STDB-0100509801004-2001.pdf
10.14359/10146,STDB-0100509801005-2001.pdf
10.14359/10147,STDB-0100509801006-2001.pdf
10.14359/10148,STDB-0100509801007-2001.pdf
10.14359/10149,STDB-0100509801008-2001.pdf
10.14359/10150,STDB-0100509801009-2001.pdf
10.14359/10151,STDB-0100509801010-2001.pdf
10.14359/10152,STDB-0100509801011-2001.pdf
10.14359/10153,STDB-0100509801012-2001.pdf
10.14359/10181,STDB-0100509802001-2001.pdf
10.14359/10182,STDB-0100509802002-2001.pdf
10.14359/10183,STDB-0100509802003-2001.pdf
10.14359/10184,STDB-0100509802004-2001.pdf
10.14359/10185,STDB-0100509802005-2001.pdf
10.14359/10186,STDB-0100509802006-2001.pdf
10.14359/10187,STDB-0100509802007-2001.pdf
10.14359/10188,STDB-0100509802008-2001.pdf
10.14359/10189,STDB-0100509802009-2001.pdf
10.14359/10190,STDB-0100509802010-2001.pdf
10.14359/10191,STDB-0100509802011-2001.pdf
10.14359/10192,STDB-0100509802012-2001.pdf
10.14359/10215,STDB-0100509803001-2001.pdf
10.14359/10216,STDB-0100509803002-2001.pdf
10.14359/10223,STDB-0100509803003-2001.pdf
10.14359/10224,STDB-0100509803004-2001.pdf
10.14359/10225,STDB-0100509803005-2001.pdf
10.14359/10226,STDB-0100509803006-2001.pdf
10.14359/10227,STDB-0100509803007-2001.pdf
10.14359/10228,STDB-0100509803008-2001.pdf
10.14359/10229,STDB-0100509803009-2001.pdf
10.14359/10230,STDB-0100509803010-2001.pdf
10.14359/10219,STDB-0100509803011-2001.pdf
10.14359/10220,STDB-0100509803012-2001.pdf
10.14359/10221,STDB-0100509803013-2001.pdf
10.14359/10222,STDB-0100509803014-2001.pdf
10.14359/10217,STDB-0100509803015-2001.pdf
10.14359/10218,STDB-0100509803016-2001.pdf
10.14359/10297,STDB-0100509804001-2001.pdf
10.14359/10298,STDB-0100509804002-2001.pdf
10.14359/10299,STDB-0100509804003-2001.pdf
10.14359/10300,STDB-0100509804004-2001.pdf
10.14359/10301,STDB-0100509804005-2001.pdf
10.14359/10302,STDB-0100509804006-2001.pdf
10.14359/10303,STDB-0100509804007-2001.pdf
10.14359/10290,STDB-0100509804008-2001.pdf
10.14359/10291,STDB-0100509804009-2001.pdf
10.14359/10292,STDB-0100509804010-2001.pdf
10.14359/10293,STDB-0100509804011-2001.pdf
10.14359/10294,STDB-0100509804012-2001.pdf
10.14359/10295,STDB-0100509804013-2001.pdf
10.14359/10296,STDB-0100509804014-2001.pdf
10.14359/10286,STDB-0100509804015-2001.pdf
10.14359/10287,STDB-0100509804016-2001.pdf
10.14359/10288,STDB-0100509804017-2001.pdf
10.14359/10289,STDB-0100509804018-2001.pdf
10.14359/10615,STDB-0100509805001-2001.pdf
10.14359/10616,STDB-0100509805002-2001.pdf
10.14359/10617,STDB-0100509805003-2001.pdf
10.14359/10618,STDB-0100509805004-2001.pdf
10.14359/10619,STDB-0100509805005-2001.pdf
10.14359/10620,STDB-0100509805006-2001.pdf
10.14359/10621,STDB-0100509805007-2001.pdf
10.14359/10622,STDB-0100509805008-2001.pdf
10.14359/10623,STDB-0100509805009-2001.pdf
10.14359/10624,STDB-0100509805010-2001.pdf
10.14359/10625,STDB-0100509805011-2001.pdf
10.14359/10626,STDB-0100509805012-2001.pdf
10.14359/10627,STDB-0100509805013-2001.pdf
10.14359/10628,STDB-0100509805014-2001.pdf
10.14359/10629,STDB-0100509805015-2001.pdf
10.14359/10630,STDB-0100509805016-2001.pdf
10.14359/10747,STDB-0100509806001-2001.pdf
10.14359/10748,STDB-0100509806002-2001.pdf
10.14359/10749,STDB-0100509806003-2001.pdf
10.14359/10750,STDB-0100509806004-2001.pdf
10.14359/10751,STDB-0100509806005-2001.pdf
10.14359/10752,STDB-0100509806006-2001.pdf
10.14359/10753,STDB-0100509806007-2001.pdf
10.14359/10754,STDB-0100509806008-2001.pdf
10.14359/11035,STDB-0100509901001-2002.pdf
10.14359/11036,STDB-0100509901002-2002.pdf
10.14359/11037,STDB-0100509901003-2002.pdf
10.14359/11038,STDB-0100509901004-2002.pdf
10.14359/11039,STDB-0100509901005-2002.pdf
10.14359/11040,STDB-0100509901006-2002.pdf
